,Service,Type,Rating,Hires,Price,Zip Code
0,Gold 'N I,87,5,246,,48226
1,Flower City Letters: Calligraphy and Engraving,87,5,6,,48226
2,Crown Engraving,87,4.5,20,,48226
3,Third Degree Customs,87,5,15,,48226
4,BeMyBelleDesigns,87,5,3,,48226
5,Duloro,87,5,11,,48226
6,Kingslien Creations - 3D Modeling & Product Design,87,5,56,,48226
7,Moonstone Calligraphy,87,5,8,,48226
8,Pen & Script Calligraphy,87,5,3,,48226
9,Fire Light Laser,87,5,,,48226
10,Artist,87,5,,,48226
11,Alden Engraving,87,5,125,,48226
12,Gabetek Engraving,87,5,,,48226
13,Monique Wallen Design,87,4.5,9,,48226
14,Mountain Top Engraving,87,4.5,18,,48226
