,Service,Type,Rating,Hires,Price,Zip Code
0,Hair Services and Extensions By Olga Capasso,399,5,3,100,11021
1,BBs Bridal and Beauty,399,5,13,85,11021
2,NK Makeup,399,5,104,90,11021
3,Karla Rodriguez,399,5,67,75,11021
4,PentMakeup and Hair,399,5,155,85,11021
5,Wedding Hairstyles by Vera,399,5,55,150,11021
6,CEOBeauty Makeup and Hair Artistry,399,5,200,135,11021
7,Touch Of Oshie Your Mobile hairstylist,399,5,2,85,11021
8,Hair By Kari LLC,399,5,2,95,11021
9,THE KEY LOOK 🔑,399,5,105,80,11021
10,Color of Fashions,399,5,31,75,11021
11,Zully.NYC Makeup Artist + Hairstylist,399,5,7,125,11021
12,CmodeBeauty,399,5,66,,11021
13,Beauty by Susanna,399,5,10,80,11021
14,Live Lovely Beauty,399,5,30,80,11021
15,Lauren Berlingeri makeup,399,4.5,21,65,11021
16,Something Special by Gabrielle,399,5,14,,11021
17,Sally,399,5,,150,11021
18,Glam by Sheneiz ✨,399,5,,100,11021
19,Pixie n Hibiscus,399,5,,110,11021
