,Service,Type,Rating,Hires,Price,Zip Code
0,F3 Intelligence Corp,345,5,70,250/hour,04101
1,🏆 Detective Chris | Solved It Investigations,345,5,282,250/hour,04101
2,Toltec Investigations,345,5,103,150/hour,04101
3,Online Dating Investigation * Identity * Catfish *,345,5,24,200/hour,04101
4,Redbeard Intelligence & Investigation,345,5,8,250/hour,04101
5,ACOP(Investigations/Security),345,4.5,85,80/hour,04101
6,Certified Security and Investigations,345,5,19,140/hour,04101
7,CX5 Industries,345,5,,,04101
8,TRACCO Consultancy and Investigations,345,5,,90/hour,04101
9,SERAPH Inc.,345,4,201,75/hour,04101
10,Cal State Recovery,345,4,91,65/hour,04101
11,Wessel Forensic Accounting,345,,2,125/hour,04101
12,Green Knight Digital Investigations LLC,345,5,,100/hour,04101
13,BMC ENTERPRISE,345,5,,90/hour,04101
14,"Northeast Investigations,LLC",345,5,5,45/hour,04101
15,Valentis,345,,,,04101
