,Service,Type,Rating,Hires,Price,Zip Code
0,Shockwave 7 LLC,100,5,7,,32301
1,Fit for a queen cleaning,100,5,,,32301
2,Futch cleaning Services,100,5,2,,32301
3,Heavy Hitters Pressure Washing Service,100,5,,,32301
