,Service,Type,Rating,Hires,Price,Zip Code
0,Superior Drain Service and Home Repair,73,4.5,19,,89701
1,Dirty Werk Handyman Service LLC,73,5,101,,89701
2,Big Blue Painting,73,5,,,89701
3,CL Contracting,73,5,,,89701
