,Service,Type,Rating,Hires,Price,Zip Code
0,Dave’s Roofing,82,5,15,,19850
1,Hart Home Improvements,82,5,37,,19850
2,"Iconic Roofing and Exteriors, Inc.",82,5,14,,19850
3,Dryer Vent Wizard of Delaware,82,5,,230-$700,19850
4,J. Miller contracting,82,5,36,,19850
5,JM Roofing,82,5,9,,19850
6,"National Exteriors, LLC.",82,5,,,19850
7,"Dynamic Remodel and Repair, LLC",82,5,3,,19850
8,Top Ridge Roofers,82,5,,,19850
9,J. Smucker Contracting,82,4.5,,,19850
10,H. Forrest contracting,82,4.5,55,,19850
11,HandyManz Home Improvement Services LLC,82,5,,,19850
12,Tycos Roofing and Siding,82,4,13,,19850
13,Elite Pro Services LLC,82,5,2,200/on-site,19850
14,MW Roofing LLC,82,4.5,2,,19850
15,DMD Commercial Roofing,82,4.5,6,,19850
16,Budco Renovations &Remodels,82,,,,19850
17,Orbit Energy,82,5,4,,19850
