,Service,Type,Rating,Hires,Price,Zip Code
0,Equilibrium Fitness LLC,13,5,15,12/walk,37219
1,Kisses Happen,13,5,29,20/walk,37219
2,Petrospect Pet Sitting Services,13,4.5,11,20/walk,37219
3,Clay's Pet Walking Service,13,5,,,37219
