,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,78701
1,Don Foor,280,5,239,100,78701
2,Monib Thomas,280,5,14,,78701
3,MPS,280,5,317,140,78701
4,Mollified Minds,280,5,,,78701
5,Coaching to Sea,280,5,3,85,78701
6,Harrison Pastoral Services,280,5,6,,78701
7,Jeffrey Batton,280,5,24,125,78701
8,Healthy Expressions,280,5,16,150,78701
9,Abundant Solutions Counseling L.L.C,280,5,,120,78701
10,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,78701
11,Clayton Coaching,280,5,,98,78701
12,148 Counseling - 148 Wellness,280,5,,90,78701
13,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,78701
14,Gladiator Coaching,280,5,5,150,78701
15,Life Coach Round Rock,280,4.5,39,100,78701
16,The Counseling Center,280,4.5,7,135,78701
17,Sarah The Sex Coach,280,5,,185,78701
18,Scott Golden,280,5,163,75,78701
19,Fr. Alan Akridge+,280,5,,75,78701
20,Wellness Within Reach,280,5,,160,78701
21,Tozzi Yoga & Yoga Therapy,280,5,,100,78701
22,Relationship Rehab Coach,280,5,,,78701
23,Columbia Therapy Online,280,5,,135,78701
24,Men's Coach | Mindful Millennial Coaching,280,5,,80,78701
25,completeyoucoaching,280,5,3,125,78701
26,Monica Ahn - New Life Coaching,280,5,10,150,78701
27,Texas Pastoral Care and Coaching,280,5,,,78701
28,Be Seen in the Light Ministry,280,5,,,78701
29,Cindy Hatcher - Revive Leadership Int'l,280,5,,150,78701
