,Service,Type,Rating,Hires,Price,Zip Code
0,Knox Charlotte Studios,422,5,23,,70802
1,My Life PhotoBooks - Patty Hanson,422,5,8,,70802
2,My Life PhotoBooks - Rhonda Anderson,422,5,23,,70802
3,My Life PhotoBooks LLC - Suzanne Harris,422,5,,,70802
4,Dawn's Craft Room,422,5,,,70802
5,CustomKickIts,422,4.5,2,,70802
6,Snapdivadesigns,422,5,14,,70802
7,Events by Polly,422,5,42,,70802
8,PSG Photo Solutions LLC,422,5,15,,70802
9,Rare Craft Scrapping Services,422,4.5,,,70802
10,My Life Photo Books - Kimberly Spurlock,422,,,,70802
11,Memorable Legacy,422,5,,,70802
12,Passionate about Teaching,422,4.5,5,,70802
