,Service,Type,Rating,Hires,Price,Zip Code
0,Super Clean Pro Window Washing,223,5,44,140,94108
1,ExtraCleaners,223,5,166,140,94108
2,JG Services,223,5,50,133,94108
3,BleuView Window Cleaning and Home Services,223,5,82,165,94108
4,Dirty Window,223,4.5,291,100,94108
5,Energy Green Clean,223,5,391,109,94108
6,Wash-Away,223,5,20,60,94108
7,OVR WINDOWS AND GUTTERS PROFESSIONAL CLEANER,223,5,,100,94108
8,Solar-Klean LLC,223,5,105,249,94108
9,Commercial Cleaning Pros,223,5,133,,94108
10,Teodor's Window & Solar Panel Cleaning,223,5,122,250,94108
