,Service,Type,Rating,Hires,Price,Zip Code
0,PMU by Sabrina,478,4.5,22,75/hour,21401
1,Hilendas Alluring Makeup,478,5,3,75/hour,21401
2,Supreme Makeup & Hair Designs,478,5,253,95/hour,21401
3,Faces by Emmy,478,5,151,80/hour,21401
4,Bijin skincare studio,478,5,4,95/hour,21401
5,Makeup Design By Brittany Tuleja,478,5,2,200/hour,21401
6,JL Beauty,478,5,10,75/hour,21401
7,MaireMakeup,478,5,13,76/hour,21401
8,Glam x Glow beauty,478,5,51,100/hour,21401
9,JussSavvy Beauty,478,4.5,24,,21401
10,ANIE MAKEUP,478,5,38,150/hour,21401
11,Makeup by Ivelina,478,5,115,80/hour,21401
12,Pluïs Belle,478,5,31,60/hour,21401
13,Heart & Soul Artistry,478,5,22,75/hour,21401
14,Artistry Crowning Beauty * Artistry & Aesthetics,478,5,33,80/hour,21401
15,Impaired Artistry Institute💋,478,5,98,60/hour,21401
16,Beauty by Essence,478,5,12,50/hour,21401
17,Bri Soffa Makeup Artistry,478,5,422,125/hour,21401
18,Inspire beauty studio LV,478,5,29,90/hour,21401
19,Hello Beautiful You,478,5,20,50/hour,21401
20,The Makeup Doctor @themakeupdoc,478,5,42,100/hour,21401
21,Desireé Thomas,478,5,15,75/hour,21401
22,BeautyMarkArtistry,478,5,18,150/hour,21401
23,Ovation Beauty LLC,478,5,15,75/hour,21401
24,Liz V. Make-Up,478,5,6,25/hour,21401
25,Lesley loves Lipstick,478,5,55,60/hour,21401
26,Krissy Faces,478,5,23,25/hour,21401
27,Almaz Does Beauty,478,5,14,,21401
28,Lipstick + Lashes by Monika,478,5,,,21401
29,A.M.P. Bridal and Event Hair & Makeup Artistry,478,5,18,85/hour,21401
