,Service,Type,Rating,Hires,Price,Zip Code
0,"Law Office of Steven C. Buitron, PLLC",322,5,54,,78207
1,The Law Office of Ricardo Briones,322,4.5,24,150/hour,78207
2,"The Eggleston Law Firm, PC - A Lone Star Law Firm",322,5,68,300/hour,78207
3,"Law Office of Andrew G. Ramon, P.C.",322,4.5,13,350/hour,78207
4,Alex R Hernandez Jr PLLC - SA,322,5,,250/hour,78207
5,Wheeler Law PLLC,322,5,64,175/hour,78207
