,Service,Type,Rating,Hires,Price,Zip Code
0,Amaro Law Firm,341,4.5,12,,77002
1,The Bryan Davis Law Firm,341,5,,,77002
2,Le Law Group PLLC,341,4.5,63,,77002
3,Riff Law Firm,341,5,,,77002
4,Terry Bryant Accident & Injury Law,341,4.5,26,,77002
5,"The Estes Law Firm, P.C.",341,5,,,77002
6,Bruera Law Firm- Personal Injury Attorney,341,4.5,5,,77002
7,Edwards Law Firm PLLC,341,5,2,,77002
8,Zinda Law Group,341,5,,,77002
9,Lawyer Up - Houston,341,5,,,77002
10,"The West Law Office, PLLC",341,5,,,77002
11,Chandler McNulty LLP - Trial Lawyers for Injure...,341,5,,,77002
12,"Henrietta Ezeoke Law Firm, PLLC",341,5,14,,77002
13,"David Buckley & Associates, PLLC",341,5,,,77002
14,The Benton Law Group,341,5,2,,77002
15,Rahgozar Law Firm,341,5,73,,77002
16,Alex R. Hernandez Jr. PLLC - Houston,341,,,,77002
17,Crockett Law Firm,341,5,10,,77002
18,"The J. Hicks Law Group, PLLC",341,5,,,77002
