,Service,Type,Rating,Hires,Price,Zip Code
0,North Carolina Heating and Cooling,83,4.5,6,,27601
1,Mountain Bear & Son,83,5,32,,27601
2,AC Harris Total Home Care Services,83,5,4,,27601
3,Sloan Service Company Inc.,83,4.5,42,,27601
