,Service,Type,Rating,Hires,Price,Zip Code
0,"Pick Up Movers, LLC VA",110,4.5,85,,23454
1,SOMO MOVING SERVICE LLC,110,5,34,95/hour,23454
2,"ByHisGrace#1, LLC",110,4.5,88,98/hour,23454
3,McKinley's Transport Services,110,4.5,46,110/hour,23454
4,Scott Moving And Labor Services,110,4.5,116,75/hour,23454
5,Moving Solutions VA,110,4,7,,23454
6,Express Junk Removal,110,4.5,77,49/hour,23454
7,Alpha Delivery,110,5,61,,23454
8,D towing,110,5,,,23454
