,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,33602
1,Popped Event Planning,443,5,12,"1,000",33602
2,Vibrant Hues Events LLC,443,5,8,"1,000",33602
3,White Rabbit Events,443,5,4,600,33602
4,Weddings A La Carte,443,5,35,700,33602
5,KouturEvents and Consulting,443,5,,588,33602
6,A. Merisier Event Coordination & Design,443,5,7,"4,000",33602
7,"Aria Events, Inc.",443,,,500,33602
8,Carraway Creations LLC,443,5,3,,33602
9,Talk of the Town Tampa Bay,443,5,5,750,33602
10,CKV Weddings,443,5,,500,33602
11,Honey Beeyond Events,443,5,4,,33602
12,Truly Yours Event Planning,443,5,,,33602
13,Prodigy Event Planning,443,5,,,33602
14,Favor The Moment LLC,443,,,,33602
15,Simply Elegant Event Decor & Planner,443,,,900,33602
16,ChicCreativeConcepts by Tish,443,5,,,33602
17,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,33602
18,"Maryland Notary & Consultants, LLC",443,5,5,300,33602
19,Sweet As Lace Weddings & Events,443,5,2,,33602
20,POSH EVENTS,443,,,,33602
21,Actualité Event & Design,443,5,20,,33602
22,Fantaisie Events & Design,443,5,,"1,500",33602
23,PHIN Events + Catering,443,,,"2,010",33602
24,Everlasting Weddings By Grace,443,5,5,"1,000",33602
25,PLS Coordinate,443,5,14,,33602
26,Whimsical Wedding and event planning,443,,,250,33602
27,Coastal Sage Events & Design,443,5,3,"2,000",33602
28,Kavoossi Konsulting,443,5,,,33602
