,Service,Type,Rating,Hires,Price,Zip Code
0,P&S Computer Service,360,5,17,50,19850
1,PC Support Services,360,5,11,79,19850
2,Mac House Calls NYC,360,5,76,100,19850
3,MorTech Computers (Remote Repair & IT Support),360,5,262,60,19850
4,theITDGroup LLC,360,5,566,75,19850
5,New World In-Home Services,360,5,4,60,19850
6,CompBro.com - Remote Computer Repair Experts,360,5,182,60,19850
7,Abilene Tech Guy,360,5,,,19850
8,Lion Tech Orlando,360,5,,,19850
9,Bauman's Computer Solutions,360,4.5,25,,19850
10,NYComputer Group,360,4.5,42,,19850
11,That Tech Jeff,360,5,758,69,19850
12,SURYA SHARMA,360,5,44,99,19850
13,CSO - Computer Support Online,360,5,8,75,19850
14,Moonlight System Solutions,360,5,,,19850
15,Precision PC,360,5,2,85,19850
16,"B & L Computer Solutions, LLC",360,5,46,60,19850
17,Terrell Computer Consultant LLC,360,5,88,95,19850
18,Computer solutions now,360,5,2,75,19850
19,"RP Smart Solutions, LLC",360,5,,,19850
20,Tennessee Heat and Air,360,4.5,29,60,19850
21,Voeller Computing,360,5,14,,19850
22,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,19850
23,Computer Repairs & Network Solutions,360,5,97,50,19850
24,Tv/Camera Mounting and More,360,5,61,65,19850
25,ITologist,360,5,2,75,19850
26,ACE Data Recovery Washington,360,5,7,,19850
27,ExTechOps,360,5,2,200,19850
28,James Rattazzi,360,5,,,19850
29,Dr. George: PC Computer Specialist,360,5,173,65,19850
