,Service,Type,Rating,Hires,Price,Zip Code
0,Pick Up Movers LLC MD,110,4.5,170,,19901
1,A & M Friendly Movers MD LLC,110,4.5,57,120/hour,19901
2,"Two Clever Fellas, LLC",110,5,270,130/hour,19901
3,Sylvan Friendly Movers,110,4.5,166,70/hour,19901
4,Rice Bros Moving #1,110,4.5,35,175/hour,19901
5,1 Mans Trash LLC,110,5,,150/hour,19901
6,Great Nation Moving,110,4.5,514,100/hour,19901
7,247 Moving & Freight Inc.,110,5,13,,19901
8,"Lewis Piano Movers, LLC",110,4.5,874,,19901
9,The Manual Assembly LLC,110,4.5,510,,19901
10,Daddy's Moving LLC,110,5,206,,19901
11,B&N Piano: Professional Piano Movers Fully Insured,110,5,102,195-$525,19901
12,Moving Solutions VA,110,4,7,,19901
13,Piano Local LLC,110,5,241,,19901
14,8 Ball Pool Table Service,110,4.5,39,275-$375,19901
