,Service,Type,Rating,Hires,Price,Zip Code
0,Perfect image handyman services,80,5,7,,11021
1,American Standard Roofing & Construction,80,5,33,,11021
2,AMERICA PAINTING & REMODELING.,80,5,101,,11021
3,Williams Carpentry,80,5,11,,11021
4,TimeLapsDesign,80,4.5,6,,11021
5,OLEH,80,5,,220/service,11021
6,Northshore PatchMaster,80,5,4,,11021
