,Service,Type,Rating,Hires,Price,Zip Code
0,Ortega's Jr Tree Service,157,5,144,20,90013
1,Greens tree & landscaping care,157,5,100,,90013
2,Easy Does It Tree Service,157,5,79,,90013
3,LawnStarter Lawn Care,157,4,162,29,90013
4,One Day Tree Service,157,5,4,,90013
5,Think Green Tree Care,157,4.5,68,,90013
6,Conde's Gardening,157,5,40,,90013
7,M&E Tree Management & Lawn services,157,5,45,50/on-site,90013
8,Avina Tree Service Inc.,157,5,2,,90013
9,E.M.S Erik Hernandez,157,5,,100,90013
