,Service,Type,Rating,Hires,Price,Zip Code
0,Roof Top Sentinels,5,5,134,,28105
1,Edwards Roofing and Gutters,5,5,56,,28105
2,A&M Fence & Roofing Co,5,5,18,65/on-site,28105
3,AR Copper LLC,5,5,8,,28105
4,Northlake Roofing Company,5,5,25,,28105
5,Residental Roofing & Sevices,5,5,112,,28105
6,Sunny Sky Roofing LLC,5,5,20,,28105
7,New Roof,5,5,12,25/on-site,28105
8,Travis Roofing Guttering,5,4.5,175,,28105
9,Stripes of Courage Construction Services,5,4.5,3,,28105
10,No Leak Roofing,5,5,65,,28105
11,Macaw Construction Services,5,5,3,,28105
12,RainCheck Roofing,5,5,,,28105
13,Hybrid Exteriors,5,5,,,28105
14,Triumph Roofing,5,5,,,28105
15,Asphalt Paving Full Service Contractor,5,4.5,22,,28105
16,Top Notch Roofing & Remodeling LLC,5,5,,100/on-site,28105
17,Gold Rock Construction,5,5,,50/on-site,28105
