,Service,Type,Rating,Hires,Price,Zip Code
0,Hedgepeth Landscaping & Pressure Washing,266,4.5,68,,35210
1,BUMBLEBEE'S CLEANING SERVICES,266,5,8,,35210
2,Goody’s On Demand Cleaning,266,5,,,35210
3,Dirty Pane Killers,266,5,,,35210
4,Crozier Pressure Washing & Cleaning Service,266,4,15,85,35210
5,RagTag 2,266,,,100,35210
6,Birmingham Home Cleaning Services,266,,,89,35210
