,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,46225
1,"BDW Analysis, LLC",319,5,,,46225
2,CAD Design Help,319,5,128,,46225
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,46225
4,Design Prototype Consult LLC,319,5,,,46225
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,46225
6,"AlphaBeta Engineering, PC",319,5,,,46225
7,"Kamran Moayedi, P.E,",319,5,12,,46225
8,"Group R Technology, Inc.",319,5,8,,46225
9,Aura Telecom,319,4.5,35,,46225
10,Rick Nelson Mechanical Designs,319,5,,,46225
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,46225
12,Fabián LLC,319,5,,,46225
13,Tandem Construction,319,5,37,,46225
14,Reza (Ray) Sharifzadeh,319,5,5,,46225
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,46225
16,Greg Riggan,319,5,,,46225
17,Wolf Design & Consulting,319,5,3,,46225
18,Pruitt Digital,319,4.5,48,,46225
19,Buoy Design,319,5,,,46225
20,ScoJay Designs,319,5,,,46225
21,Wellings Consulting Design,319,5,,,46225
22,Alf-CAD,319,,,,46225
23,CAD 👨‍💻 Workstation 🚀,319,5,2,,46225
24,MAKERMONSTER Studios - App & Web Development,319,5,,,46225
25,"PT Computing, LLC",319,5,,,46225
26,Tipping Toast Media LLC,319,4.5,23,,46225
27,Trinity,319,,,,46225
28,"CORE Consulting, LLC",319,5,,,46225
29,Clarence Schlarb Designs,319,5,,,46225
