,Service,Type,Rating,Hires,Price,Zip Code
0,Raj Entertainment,23,5,67,190,03108
1,DJ Chuck Noel,23,5,15,495,03108
2,JJ's DJ / MC Event Hosting,23,4.5,19,250,03108
3,Netosound,23,4.5,6,100,03108
4,SDS Productions,23,5,21,150,03108
5,Color In Sound Agency,23,5,3,,03108
6,Soundwave Event Productions,23,5,22,500,03108
7,Lighthouse Productions RI,23,4.5,102,200,03108
8,Brien Sweet Entertainment,23,5,4,,03108
9,Nuzzlet,23,,,150,03108
10,DJ LaNeNa Entertainment,23,5,30,,03108
11,Jett Rhythm,23,,,200,03108
