,Service,Type,Rating,Hires,Price,Zip Code
0,Dakota’s White Glove Moving Service,163,4.5,9,145/hour,03301
1,Stark Moving and Storage,163,5,428,,03301
2,603 Moving Company,163,4.5,17,,03301
3,West Lake Moving and Storage LLC,163,4.5,56,75/hour,03301
4,"Duey, Movum, & Howe",163,,,105/hour,03301
5,All-Pro Piano Movers,163,4.5,730,,03301
6,Moving Solutions NY,163,4,13,,03301
7,Magic Billiards & Games,163,5,179,,03301
8,Movers Near Me,163,5,31,,03301
9,The Country Picker Moving & Storage,163,4.5,8,70/hour,03301
10,IrvingCo Property Management & Maintenance,163,5,3,85/hour,03301
