,Service,Type,Rating,Hires,Price,Zip Code
0,All Kinds of Investments LLC.,76,5,43,120,83702
1,Wheeler Handy Service,76,5,,175,83702
2,Advancedesign Services LC,76,4.5,15,240,83702
3,Pugs life llc,76,5,19,,83702
