,Service,Type,Rating,Hires,Price,Zip Code
0,Spire Pest Control,46,5,51,350,23219
1,EJ's Pest Control,46,4.5,117,320,23219
2,"D & N Exterminating, LLC.",46,4,8,,23219
3,Commonwealth Heat Solutions LLC.,46,5,12,,23219
