,Service,Type,Rating,Hires,Price,Zip Code
0,Cushing's Custom Cleaning,52,5,14,45,64105
1,Windsor Pro Services,52,5,87,55,64105
2,Carpet Kings,52,5,,,64105
3,DaveGlo Cleaning,52,5,598,68,64105
4,Pretty Kleen Co. LLC,52,4.5,8,,64105
5,Espinal Maintenance,52,5,,65,64105
