,Service,Type,Rating,Hires,Price,Zip Code
0,Klymit Roofing,5,5,4,,85001
1,Allstare improvement roofing 6026771087,5,5,2,,85001
2,JWF Roofing,5,4.5,153,,85001
3,Sosa Roofing LLC,5,5,24,,85001
4,Awm roofing,5,5,71,,85001
5,SHINGLE PROS,5,5,29,25/on-site,85001
6,Gastelum & Sons Roofing co.,5,5,50,,85001
7,Payne Roofing,5,4,,75/on-site,85001
8,Eco Roofing Solutions,5,5,2,,85001
9,AZ Roof Repair Guy,5,4.5,88,,85001
10,Levy B LLC Spray Foam Roofing,5,5,18,,85001
11,Brooklyn Roofing LLC,5,5,178,,85001
12,SKY SUPERIOR ROOFING,5,5,3,,85001
13,Best All Around Roofing,5,5,12,,85001
14,"SF Roofing, Inc",5,5,40,,85001
15,Sunview Roofing LLC,5,4.5,2,,85001
16,R&A sprayfoam roofing,5,5,,,85001
17,"ValleyContracting, LLC",5,5,10,,85001
18,Prowest Roofing,5,5,,,85001
19,Clarity Construction Group,5,5,12,,85001
20,Baker roofing,5,5,14,,85001
21,Level 5 Roofing,5,5,5,,85001
22,TL WALL & CO. ROOF SERVICE,5,5,9,,85001
23,United Contracting Group,5,5,6,,85001
24,3D ROOFING LLC,5,5,4,,85001
25,Diamond Designs LLC,5,5,13,,85001
26,"KY-KO Roofing Systems, Inc.",5,5,3,,85001
27,WeatherGuard Improvements,5,5,,,85001
28,Diamond & 4 Brother's Roofing L.L.C,5,5,18,,85001
29,Diego Development & Construction,5,4.5,18,,85001
