,Service,Type,Rating,Hires,Price,Zip Code
0,RTO Express,145,5,306,,60176
1,Two Guys and a Spa Dolly,145,4.5,9,,60176
2,Fresh Start Removal & Hauling Service,145,5,10,,60176
