,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,04330
1,Don Foor,280,5,239,100,04330
2,Monib Thomas,280,5,14,,04330
3,Coaching to Sea,280,5,3,85,04330
4,Harrison Pastoral Services,280,5,6,,04330
5,Jeffrey Batton,280,5,24,125,04330
6,Healthy Expressions,280,5,16,150,04330
7,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,04330
8,Abundant Solutions Counseling L.L.C,280,5,,120,04330
9,Clayton Coaching,280,5,,98,04330
10,148 Counseling - 148 Wellness,280,5,,90,04330
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,04330
12,Gladiator Coaching,280,5,5,150,04330
13,Scott Golden,280,5,163,75,04330
14,"Daniel Gopin, LPC",280,5,100,110,04330
15,The Counseling Center,280,4.5,7,135,04330
16,Fr. Alan Akridge+,280,5,,75,04330
17,Men's Coach | Mindful Millennial Coaching,280,5,,80,04330
18,Relationship Rehab Coach,280,5,,,04330
19,Monica Ahn - New Life Coaching,280,5,10,150,04330
20,completeyoucoaching,280,5,3,125,04330
21,Columbia Therapy Online,280,5,,135,04330
22,Merkaba Health and Wellness PMA,280,5,,60,04330
23,Texas Pastoral Care and Coaching,280,5,,,04330
24,Be Seen in the Light Ministry,280,5,,,04330
25,Lisa Moore-Kerigan,280,5,2,80,04330
26,Sarah The Sex Coach,280,5,,185,04330
27,Sacred Dawn Beginnings,280,5,12,155,04330
28,Sacred Temple Arts,280,5,,,04330
29,Music Psychotherapy w/AmyLynn,280,5,,100,04330
