,Service,Type,Rating,Hires,Price,Zip Code
0,Callback Comedy Productions,385,5,41,250/hour,19901
1,Party Princess Productions Wilmington,385,4.5,12,185/hour,19901
2,Face Art By Jamie,385,5,387,150,19901
3,Jjonesgraphics,385,5,17,100,19901
4,Faerie Fantastical Parties,385,5,,180/hour,19901
5,🔮 The Magic of Lyra🔮,385,4.5,10,,19901
6,The Amazing Josini,385,5,2,,19901
7,BonBon's Parties,385,5,40,,19901
