,Service,Type,Rating,Hires,Price,Zip Code
0,"I Can Cook For You, LLC",25,5,43,22/person,23454
1,Time2Eat LLC,25,5,59,,23454
2,Mermaid Catering,25,4.5,190,15/person,23454
3,T&B's Cuisine,25,5,,18/person,23454
4,Class Act LLC Full Service Weddings & Events,25,5,31,20/person,23454
5,POP UP KING CATERING,25,5,6,,23454
