,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,98105
1,Tim Chernikoff Jazz,30,5,8,50,98105
2,Beckle Music Studio,30,5,199,20,98105
3,Mr. K's In Home Music Lessons,30,5,11,32,98105
4,Rock with Roxanne,30,5,3,50,98105
5,Experienced Piano Instructor,30,5,66,30,98105
6,Tim Lyddon piano,30,5,26,35,98105
7,Hudson Maness,30,5,5,15,98105
8,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,98105
9,Akily Music,30,5,79,25,98105
10,David Chang Music,30,5,91,70,98105
11,Piano Lessons with Dan,30,5,21,46,98105
12,Laura's Piano Lessons of Denver,30,5,10,35,98105
13,Conservatory at Home Seattle,30,5,6,35,98105
14,Southern Music Academy,30,5,19,36,98105
15,Music on the Piano,30,5,,30,98105
16,Julie Lee Piano,30,5,14,50,98105
17,Justin Browns Music,30,5,,28,98105
18,Beginning Piano Studio,30,4.5,42,34,98105
19,Kevin Peter Jones - Drums & Piano,30,5,30,38,98105
20,Elizabeth Boone,30,5,5,35,98105
21,Jae Han (A4 Music Center),30,5,13,45,98105
22,Music Teacher – Jonah Lazarus,30,5,2,30,98105
23,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,98105
24,The Piano Studio of Emily Murphy,30,5,7,30,98105
25,Francesco’s Piano Tuning & Music School,30,5,78,35,98105
26,Piano and cello lessons with Christi,30,5,26,25,98105
27,Boop Sha-Bop! Piano Studio,30,5,,35,98105
28,"Dr. Francis Hon, DMA | New York",30,5,177,70,98105
29,Mitch Pengra Piano,30,5,,55,98105
