,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,37219
1,Cassi Nunes,12,5,164,249,37219
2,Beau Gardner,12,5,142,100,37219
3,Nolan King's Nutrition and Training,12,5,744,199,37219
4,Weightloss For Busy Proffessionals,12,5,,,37219
5,HypertroFit LLC,12,5,185,170,37219
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,37219
7,Maxximum Performance,12,5,17,100,37219
8,Christine Semple Wellness,12,5,14,125,37219
9,Thibert Fitness and Nutrition Coaching,12,5,103,99,37219
10,Dearing_Fitness,12,5,,,37219
11,Miller Fitness LLC,12,5,47,35,37219
12,Elevated Being by Jordan Harold,12,5,3,75,37219
13,Krew Wellness,12,5,15,80,37219
14,Fitbasics by Ana,12,5,19,125,37219
15,Sandler Strength and Fitness,12,5,16,100,37219
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,37219
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,37219
18,BodyWorks byAnn,12,5,12,200,37219
19,Mission Nutrition Therapy by Laila,12,5,11,125,37219
20,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,37219
21,Strong Pure & Simple,12,5,49,99,37219
22,Matt K Training,12,5,3,175,37219
23,Dr. Terri Widdick ⭐️,12,5,30,,37219
24,Flexible Living Nutrition and Yoga,12,5,9,100,37219
25,Sebsbest LLC.,12,5,3,40,37219
26,TMaura,12,5,,85,37219
27,Body Evolution 🍃 💪🏼,12,5,212,170,37219
28,Just Move Fitness,12,5,10,,37219
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,37219
