,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,508,5,216,,90013
1,Cindy is here to help you with your voice and s...,508,5,13,90/hour,90013
2,LET THE VOICE OUT! #AprilVoiceCoach,508,5,128,85/hour,90013
3,Jeannie Elias,508,5,3,175/hour,90013
4,ESOL: American Accent Program,508,5,36,50/hour,90013
5,Ali's Private Lessons/Coaching,508,5,145,100/hour,90013
6,Antonio Alford,508,5,30,100/hour,90013
7,Express for Success Coaching,508,5,8,85/hour,90013
8,Cris O'Bryon Vocal Studio,508,5,8,75/hour,90013
9,"Global Voice: American Dialect, American Englis...",508,4.5,18,60/hour,90013
10,Inner Artist Performance Studios,508,5,58,70/hour,90013
11,Brandon M. Weber,508,5,6,50/hour,90013
12,Sarah Baxter- Singing Coach,508,5,4,50/hour,90013
13,Angel Diva Music and Acting,508,4.5,281,60/hour,90013
14,Realize Studios / Realize Records,508,5,14,150/hour,90013
15,Voicercise,508,5,66,75/hour,90013
16,Patricia Shanks Voice Studio,508,5,2,65/hour,90013
17,Communication Matters Studio (CM Studio),508,5,123,65/hour,90013
18,"BIG VOICE Productions, LLC",508,5,,,90013
19,H Squared Studio LLC,508,5,,90/hour,90013
20,Savage Music Mentoring,508,5,49,70/hour,90013
21,Suzanna Griffith Music,508,5,8,75/hour,90013
22,"Acting, Auditions, & College Audition Coach Spe...",508,5,2,,90013
23,Rising With Dawn,508,5,5,75/hour,90013
24,The Captain's Voice,508,5,,95/hour,90013
25,Spencer Music and Artist Development,508,5,21,70/hour,90013
26,Z Lee Productions,508,,,15/hour,90013
27,Metropolitan Acting Studios,508,5,15,60/hour,90013
28,"Austin Music School - Kelli Tucci, Owner",508,5,3,75/hour,90013
29,Makeba Pace,508,,,,90013
