,Service,Type,Rating,Hires,Price,Zip Code
0,Kara’s Wedding and Event Planning LLC,376,5,,600,32301
1,Exquisite Weddings & Eventz,376,5,4,600,32301
2,Beautiful Days With Brandi,376,4.5,32,"1,250",32301
3,Ceremonies By Kristi,376,5,19,200,32301
4,Carraway Creations LLC,376,5,3,,32301
5,Designs By Mimi,376,5,53,600,32301
6,A. Merisier Event Coordination & Design,376,5,7,"4,000",32301
7,Just Another Taste Quisine,376,5,,,32301
8,"Maryland Notary & Consultants, LLC",376,5,5,300,32301
9,Simply Elegant Event Decor & Planner,376,,,900,32301
10,PHIN Events + Catering,376,,,"2,010",32301
11,ChicCreativeConcepts by Tish,376,5,,,32301
12,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,32301
13,POSH EVENTS,376,,,,32301
14,Actualité Event & Design,376,5,20,,32301
15,Sweet As Lace Weddings & Events,376,5,2,,32301
16,Fantaisie Events & Design,376,5,,"1,500",32301
17,Everlasting Weddings By Grace,376,5,5,"1,000",32301
18,Whimsical Wedding and event planning,376,,,250,32301
19,PLS Coordinate,376,5,14,,32301
20,RJS Event Designs,376,4.5,6,,32301
21,Coastal Sage Events & Design,376,5,3,"2,000",32301
22,Kavoossi Konsulting,376,5,,,32301
