,Service,Type,Rating,Hires,Price,Zip Code
0,Ctrell Designs,20,5,137,,05401
1,CinnaDesigns,20,5,118,249/logo,05401
2,Logozigner,20,5,37,199/logo,05401
3,Cosmo Creative | Logo & Website Design,20,5,241,300/logo,05401
4,"Spark Creative | Logo, Graphic, Website",20,5,1234,298/logo,05401
5,DJEI Graphics,20,5,75,100/logo,05401
6,Plus Art Graphics,20,5,37,600/logo,05401
7,GraphicStudio,20,5,20,169/logo,05401
8,DaChef Shadigidy,20,5,89,50/logo,05401
9,CGM DESIGNS,20,5,84,675/logo,05401
10,Derek Fullmer,20,5,42,200/logo,05401
11,PEG Creations | Logo & Graphic Design,20,5,34,140/logo,05401
12,Aaron Farrier | Visual Designer,20,5,22,299/logo,05401
13,3 In The Morning Creative,20,5,16,350/logo,05401
14,Creation Graphics 7,20,5,24,129/logo,05401
15,Transformed Design Inc. | Logo and Web Design,20,5,626,250/logo,05401
16,D. Oliver Design,20,5,,150/logo,05401
17,"RT Graphics | Logo, Graphics & Website",20,5,529,225/logo,05401
18,Hope Tako,20,5,,350/logo,05401
19,Design Beyond the Lines,20,5,37,200/logo,05401
20,"Blake Andujar Design | Logo, Graphic, Website",20,5,260,,05401
21,Inkable llc.,20,5,,689/logo,05401
22,Tobias Davis Design,20,5,,60/logo,05401
23,The Scarlet Creative,20,5,13,250/logo,05401
24,KGP Studios,20,5,26,150/logo,05401
25,Afo Design,20,5,,150/logo,05401
26,Mike Dro Design Co,20,5,,,05401
27,Jjonesgraphics,20,5,15,250/logo,05401
28,FlyersReadyFast,20,5,,45/logo,05401
29,Designed Images,20,5,12,150/logo,05401
