,Service,Type,Rating,Hires,Price,Zip Code
0,Espada DEMO and cleanout services.,75,5,37,,02201
1,ASAP Removal,75,5,56,,02201
2,PEREZ BROTHERS LANDSCAPING & MASONRY TREE SERVICE,75,4.5,82,30/on-site,02201
3,WS Construction Services,75,4,58,,02201
4,NH Earthworks llc,75,5,,,02201
5,RH Environmental,75,5,2,,02201
6,Lattuca’s Junk and Demo,75,5,193,,02201
7,IrvingCo Property Management & Maintenance,75,5,3,,02201
8,F A Environmental Resources LLC,75,4.5,15,,02201
9,Newbridge Contracting,75,5,,,02201
10,"Page Demolition, Inc",75,5,,,02201
