,Service,Type,Rating,Hires,Price,Zip Code
0,Wave Fitness,7,5,30,27,19901
1,Execute Training,7,5,8,40,19901
2,ISAAK HAWK COACHING,7,5,52,60,19901
3,Beau Gardner,7,5,142,"1,000",19901
4,TMaura,7,5,,135,19901
5,Brown’s Fitness & Performance,7,5,7,100,19901
6,Markstrong Training,7,5,11,50,19901
7,Maik Wiedenbach Voted Best personal trainer NYC!,7,5,47,150,19901
8,B.M.S Fitness,7,5,,,19901
9,Wave Fitness $270 for 10x60min,7,5,20,27,19901
10,Klasik Fit,7,5,36,,19901
11,Med Tabar,7,5,,70,19901
12,Kickoff: Daily remote training for $3/day,7,5,,,19901
13,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,19901
14,Personal Training & Energy Healing,7,5,,106,19901
15,Elite Training,7,5,2,60,19901
16,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,19901
17,Justin Cayton,7,5,,70,19901
18,Run For Life Performance & Physical Therapy,7,5,,95,19901
19,Rising Tide Wellness,7,5,,55,19901
20,Zion Health and Wellness,7,5,298,60,19901
21,Odd Fit LLC,7,5,,50,19901
22,Web Fit Weight Loss and Nutrition,7,5,42,55,19901
23,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,19901
24,HypertroFit LLC,7,5,185,255,19901
25,"Dr Val Fiott, Health, Fitness & Wellness Coach",7,5,,100,19901
26,Body By Er LLC,7,5,,85,19901
27,Todd's Health Zone,7,5,7,40,19901
28,Virtual Wedding Officiant NY/NJ,7,5,682,75,19901
29,RX Fit,7,5,21,100,19901
