,Service,Type,Rating,Hires,Price,Zip Code
0,Colorado Custom Glass,77,4.5,93,,80202
1,Top Shelf Windows and Exteriors,77,4.5,49,,80202
2,K&H Home Solutions,77,5,,,80202
3,"Glass Doctor of Centennial, CO",77,4.5,,,80202
