,Service,Type,Rating,Hires,Price,Zip Code
0,Viking Waterproofing,144,5,43,,19103
1,Dry Tech Waterproofing Solutions,144,5,74,,19103
2,Basement Gurus,144,5,30,,19103
3,Basement Waterproofing Specialists,144,4,31,,19103
4,Completely Dry Waterproofing,144,5,,,19103
5,AQUA DRY BASEMENT,144,4.5,2,,19103
6,"Basement Systems USA, Inc.",144,4,8,,19103
7,'58 Foundations,144,,,,19103
8,Paradigm Home Solutions,144,5,4,,19103
9,BEST CHOICE WATERPROOFING,144,5,,,19103
10,Restoration 1,144,5,,,19103
