,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,48226
1,Natalia's Psychic Studio,427,5,6,35,48226
2,Soul Timeless Tarot,427,5,29,25,48226
3,The Tarot Cards,427,5,,30,48226
4,Psychic Connection Co,427,5,47,25,48226
5,Sync with Divinities,427,5,,25,48226
6,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,48226
7,Psychic Medium Kevin Kas,427,5,40,35,48226
8,Mackenzie Iglesias,427,5,5,33,48226
9,Spiritual Psychic Trey Leon,427,5,26,30,48226
10,Scorpio_Sun_and_Moon,427,5,44,33,48226
11,Smileys Tarrot Reading,427,4.5,21,40,48226
12,"Transformation Time With Lilly, L.L.C.",427,5,141,75,48226
13,Ask Laura,427,4.5,150,90,48226
14,Madame Jen Tarot Intuitive,427,5,9,25,48226
15,THEBLCKEMPRESS,427,5,,30,48226
16,Jewel Consultancy,427,5,3,35,48226
17,Guiding Tarot by April,427,5,26,25,48226
18,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,48226
19,Blue Goddess Tarot,427,5,10,25,48226
20,Cayli McGuire,427,5,11,30,48226
21,Spiritual Insight,427,5,,40,48226
22,Mystic Sophie,427,5,,,48226
23,Intuitive guidance by intuitive Tara,427,5,2,,48226
24,"Purple Healing, Llc",427,5,55,50,48226
25,Pharaoh Essentials,427,5,13,50,48226
26,Five Star Virgo,427,5,63,30,48226
27,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,48226
28,Golden Opportunities Coaching,427,5,62,,48226
29,Tarot BAE,427,5,17,30,48226
