,Service,Type,Rating,Hires,Price,Zip Code
0,Gabriella Cucolo,388,5,41,300,11021
1,Amazing Ivanna Bellydance,388,5,4,250,11021
2,Dancing With Dariusz,388,5,441,500,11021
3,Misha&Dakota,388,5,13,700,11021
4,ProDancing NYC,388,5,11,800,11021
5,Rhythmic Enterprises,388,5,,,11021
6,BrendaCruzBallet/My Lil Stars dance school,388,5,12,350,11021
7,Dance Life NYC,388,5,,"1,100",11021
8,Sabrina Mevlana,388,,11,250,11021
9,Syrena,388,5,14,250,11021
10,ANNA'S WORLD EVENT PLANNING,388,5,,150,11021
11,Sebastian Tomkowski,388,,,250,11021
12,Dance with Broadway’s Adriana Pierce,388,5,,,11021
