,Service,Type,Rating,Hires,Price,Zip Code
0,TAROT for YOU!,290,5,49,75,95112
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,95112
2,Crystal Seed Tarot,290,5,27,30,95112
3,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,95112
4,Psychic Medium Erica Clem,290,5,110,27,95112
5,A Way Home/Love and Light Hands on Healing,290,5,129,30,95112
6,Spiritual Psychic Trey Leon,290,5,25,30,95112
7,The Tarot Cards,290,5,,149/hour,95112
8,Tarot Card Reader Angela Lucy,290,4.5,526,37,95112
9,The Soul Coach,290,5,5,22,95112
10,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,95112
11,"Spiritual Web Communications, LLC",290,5,3,30,95112
12,The Chakra Oracle,290,5,15,26,95112
13,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,95112
14,Soul Timeless Tarot,290,5,29,25,95112
15,Mackenzie Iglesias,290,5,5,33,95112
16,Tarot BAE,290,5,17,30,95112
17,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,95112
18,Sync with Divinities,290,5,,25,95112
19,peace by sakari (mobile masseuse),290,5,9,33,95112
20,Spiritual Tarot Card Reader/Adviser,290,5,155,35,95112
21,"Transformation Time With Lilly, L.L.C.",290,5,139,75,95112
22,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,95112
23,Natalia's Psychic Studio,290,5,6,35,95112
24,Readings by Rebecca,290,5,3,35,95112
25,Psychic Connection Co,290,5,47,25,95112
26,Psychic professor reiki healing room,290,5,,20,95112
27,Aelita Leto Feng Shui,290,5,,250/hour,95112
28,Scorpio_Sun_and_Moon,290,5,43,33,95112
29,Sonia Explores,290,5,5,25,95112
