,Service,Type,Rating,Hires,Price,Zip Code
0,Life is Pawsible,292,4.5,579,75,84111
1,Puppy Training Solutions,292,5,72,100,84111
2,Cuddle Up Petsitting,292,5,24,25/hour,84111
3,Big Dog Academy,292,5,,,84111
4,K9 Fluent Dog Training,292,5,24,130,84111
5,The Next Level Canine,292,4.5,30,83,84111
6,4 Paws Academy,292,5,,,84111
