,Service,Type,Rating,Hires,Price,Zip Code
0,Massage by Stephanie,8,5,3,75,37219
1,Cloud Nine Massage Therapy. Nashville,8,5,26,100,37219
2,Massage by NickyLmt,8,5,35,95,37219
3,Rejuvenate with Tiffany,8,5,11,70,37219
4,Tennessee Massage Collective,8,5,3,95,37219
5,Three Degrees Massage,8,5,,90,37219
6,Wise Hands Therapies,8,,,102,37219
