,Service,Type,Rating,Hires,Price,Zip Code
0,JCS Cleaning Solutions,128,5,55,102,55102
1,22nd Century Roofing,128,5,64,,55102
2,Magnolia Services,128,4.5,57,,55102
3,MOUNTAIN Empire,128,4.5,7,150-$450,55102
4,NexGen Exteriors,128,5,7,,55102
5,LifeTime Builders LLC,128,5,12,,55102
6,"Storm Group Roofing, LLC",128,4.5,142,,55102
7,Northern Terrain Concepts,128,5,,,55102
8,Big Mikes Gutters,128,4.5,22,,55102
