,Service,Type,Rating,Hires,Price,Zip Code
0,Diaz Painting Corp,90,5,13,,32301
1,Superior Improvements,90,5,4,,32301
2,"Melane,s painting LLC",90,5,2,,32301
3,Shockwave 7 LLC,90,5,7,,32301
4,S and J Small Home Repair,90,4.5,,25/on-site,32301
5,Whole House Handyman,90,5,26,35/on-site,32301
