,Service,Type,Rating,Hires,Price,Zip Code
0,A&D Roofing,82,5,116,,37219
1,Trusted Roofing LLC,82,5,16,,37219
2,TN Quality Roofing & Siding,82,5,27,,37219
3,Milliken's Roofing,82,5,87,,37219
4,DryTight Roofing,82,5,,75/on-site,37219
5,Right Time,82,5,43,"150-$10,000",37219
6,Expert Construction,82,5,49,,37219
7,Kuhn Air Conditioning,82,5,136,,37219
8,"Professional Roofers, Inc.",82,5,,,37219
9,"Romero's Roofing, LLC",82,5,39,300/on-site,37219
10,James's HVAC,82,5,,,37219
11,Clubhouse Roofing,82,5,4,40/on-site,37219
12,Fredy Calixto,82,5,29,,37219
13,EXTERIOR SOLUTIONS,82,5,21,,37219
14,Centennial Construction / JAM Events,82,5,3,,37219
15,"Showalter Roofing Service, Inc.",82,5,,,37219
16,Southern Comfort Home Improvement,82,4.5,2,,37219
17,"Pinnacle Roofs Plus, LLC",82,5,,,37219
18,"Marlin Exteriors, Inc.",82,5,3,,37219
19,Bunn's Roofing A General Partnership,82,4.5,52,,37219
20,Bone Dry Roofing,82,4.5,6,,37219
21,José ramirez painting,82,5,,,37219
