,Service,Type,Rating,Hires,Price,Zip Code
0,Andy Handy,99,5,67,80,43215
1,DP Assembly LLC,99,5,25,125,43215
2,O.C.S.,99,5,32,,43215
3,Foster Assembly Services,99,5,71,,43215
