,Service,Type,Rating,Hires,Price,Zip Code
0,Spring Line Construction,89,5,34,50-$150,84111
1,Humin Earth,89,5,39,"300-$500,000",84111
2,Project Pros of Utah,89,5,,,84111
3,Tin Affordable Landscaping and tree service,89,5,,,84111
4,Rock Designz INC,89,5,,,84111
5,ERC Landscaping LLC,89,5,38,,84111
6,Grade Solutions,89,5,9,"500-$250,000",84111
