,Service,Type,Rating,Hires,Price,Zip Code
0,D&D Designs LLC,393,5,9,,06604
1,Renegade Outpost,393,4.5,278,,06604
2,Eleni Vera,393,4,15,,06604
3,Wine and Dine US,393,5,215,,06604
4,"Elaborate Wedding & Event Planner, LLC",393,5,28,,06604
5,Jjonesgraphics,393,5,17,,06604
6,Abbott Events,393,4.5,88,,06604
7,KMP Event Rentals & Production LLC,393,5,2,,06604
8,Save The Day Design,393,5,2,,06604
9,Pao Craft Cocktails LLC.,393,5,22,,06604
10,Visionary Events,393,5,10,,06604
11,Virtuous Women Gift Baskets LLC,393,5,12,,06604
12,Lady Mouse Productions Wedding Coordinator,393,5,4,,06604
13,Sovereign's Sweets LLC,393,4.5,10,,06604
14,Bash,393,5,10,,06604
15,"Golden State Events, LLC",393,4.5,14,,06604
16,Amanda's Errands and Events,393,5,,,06604
17,On Occasions by MJ Accredited Event Designer,393,,,,06604
18,The Bartender,393,5,3,,06604
19,Whole House Handyman,393,5,26,,06604
20,Baires Designs,393,5,,,06604
21,The Big Day Wedding Coordination,393,5,4,,06604
22,LULU & MORE EVENTS,393,5,,,06604
23,justCARR Creative Consulting,393,5,,,06604
24,Taste 2 Tha Face Bartending Services,393,5,7,,06604
25,PlanWithJoan LLC,393,5,4,,06604
26,George Miller Designs,393,5,31,,06604
27,BarBelles,393,5,2,,06604
28,Exquisite Weddings And Events,393,5,5,,06604
29,Digital Motion Event Services,393,5,2,,06604
