,Service,Type,Rating,Hires,Price,Zip Code
0,Skylight painting,73,5,3,,39205
1,"My Painter Plus, LLC",73,4.5,15,,39205
2,Lee Boyer,73,5,,80/on-site,39205
3,155 Sandbar Rd,73,3.5,,25/on-site,39205
