,Service,Type,Rating,Hires,Price,Zip Code
0,A.A.G remodeling,154,4.5,59,,29217
1,Emanuel's landscaping & lawn care.,154,5,54,,29217
2,Sam Peters,154,4.5,19,,29217
3,Unbreakable Painter/ Handyman..,154,5,49,,29217
4,Scribbles Painting and Drywall,154,5,,"2,500/on-site",29217
5,R and R Services,154,4,40,,29217
6,Karl On Kall,154,5,,,29217
7,Najera's Small Projects LLC,154,5,104,,29217
8,J & U painting services,154,5,,,29217
9,Palmetto Painting Services,154,,,,29217
