,Service,Type,Rating,Hires,Price,Zip Code
0,Gold 'N I,87,5,246,,62701
1,Flower City Letters: Calligraphy and Engraving,87,5,6,,62701
2,Crown Engraving,87,4.5,20,,62701
3,Third Degree Customs,87,5,15,,62701
4,BeMyBelleDesigns,87,5,3,,62701
5,Duloro,87,5,11,,62701
6,Kingslien Creations - 3D Modeling & Product Design,87,5,56,,62701
7,Moonstone Calligraphy,87,5,8,,62701
8,Pen & Script Calligraphy,87,5,3,,62701
9,Fire Light Laser,87,5,,,62701
10,Artist,87,5,,,62701
11,Alden Engraving,87,5,125,,62701
12,Gabetek Engraving,87,5,,,62701
13,Monique Wallen Design,87,4.5,9,,62701
14,Mountain Top Engraving,87,4.5,18,,62701
