,Service,Type,Rating,Hires,Price,Zip Code
0,Stevie Kidding,381,5,18,,02903
1,"Bob Forrest, Family Magician",381,4.5,270,250,02903
2,Andrew Silver: Variety Artist,381,5,8,275,02903
3,Ione (ee-on-ee) Entertainment,381,5,365,125,02903
4,Abracadabra Productions,381,5,185,300,02903
5,NVN Magic,381,5,,300,02903
6,Amazing Ivan: Guinness World Record Holder,381,5,15,350,02903
7,Ella Grimshaw,381,5,26,,02903
8,Daniel GreenWolf: Celtic Magician,381,5,7,500,02903
9,Bouncing House Rental,381,5,92,100,02903
10,Sir Cedric Purcell,381,5,5,300,02903
11,Marc Kohler and Fran Slade Arts Services,381,5,39,35,02903
12,Top Magic & Comedy Pro Matt Roberts,381,5,63,,02903
13,Professor Woods Magic Theater,381,5,,,02903
14,Brian Miller - Magician for Exclusive Events,381,5,17,800,02903
15,CreativeChica,381,5,109,120,02903
16,Silly Faces with Sarah,381,5,7,95,02903
17,Circus Dynamics,381,5,70,,02903
18,Partoons: Caricatures by Don Landgren Jr.,381,5,75,125/hour,02903
19,Tracey Figlioli Artistry,381,5,16,,02903
20,Andi the clown,381,5,38,175,02903
21,Scribble Dibble,381,5,108,,02903
22,Soul Timeless Tarot,381,5,29,125/hour,02903
23,Alex's Hilarious Caricatures!,381,5,25,125/hour,02903
24,Atherton Arts,381,5,15,150/hour,02903
25,Tarot Card Reader Angela Lucy,381,4.5,527,150/hour,02903
26,Santa Thom,381,5,4,,02903
27,24-Inch Heels,381,,,,02903
28,Bryson Lang,381,5,21,,02903
29,URA Badass,381,5,,,02903
