,Service,Type,Rating,Hires,Price,Zip Code
0,Greater Columbus Locksmith,164,5,12,,43215
1,BlueLine Garage Door and Locksmith,164,4.5,30,,43215
2,Lockbusters Columbus LLC,164,5,43,,43215
3,Frank's Classic Columbus Locksmith,164,4.5,6,,43215
4,All Purpose Locksmiths,164,5,25,,43215
5,BUCKEYE STATE LOCKSMITHS,164,5,,,43215
