,Service,Type,Rating,Hires,Price,Zip Code
0,Dry Tech Waterproofing Solutions,105,5,74,,19850
1,Basement Gurus,105,5,31,,19850
2,Basement Waterproofing Specialists,105,4,31,,19850
3,"Basement Systems USA, Inc.",105,4,8,,19850
4,'58 Foundations,105,,,,19850
5,Paradigm Home Solutions,105,5,4,,19850
6,BEST CHOICE WATERPROOFING,105,5,,,19850
