,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,97301
1,Cayli McGuire,427,5,11,100/hour,97301
2,Natalia's Psychic Studio,427,5,6,35,97301
3,Psychic Connection Co,427,5,47,25,97301
4,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,97301
5,The Tarot Cards,427,5,,30,97301
6,Psychic Medium Kevin Kas,427,5,40,35,97301
7,Spiritual Psychic Trey Leon,427,5,26,30,97301
8,Scorpio_Sun_and_Moon,427,5,44,33,97301
9,Sync with Divinities,427,5,,25,97301
10,Mackenzie Iglesias,427,5,5,33,97301
11,"Transformation Time With Lilly, L.L.C.",427,5,141,75,97301
12,Smileys Tarrot Reading,427,4.5,21,40,97301
13,Soul Timeless Tarot,427,5,29,25,97301
14,Samantha Of Seraphim Healing✨,427,5,11,29,97301
15,THEBLCKEMPRESS,427,5,,30,97301
16,Jewel Consultancy,427,5,3,35,97301
17,Guiding Tarot by April,427,5,26,25,97301
18,Mystic Sophie,427,5,,,97301
19,Spiritual Insight,427,5,,40,97301
20,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,97301
21,Blue Goddess Tarot,427,5,10,25,97301
22,"Purple Healing, Llc",427,5,55,50,97301
23,Pharaoh Essentials,427,5,13,50,97301
24,Five Star Virgo,427,5,63,30,97301
25,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,97301
26,Intuitive guidance by intuitive Tara,427,5,2,,97301
27,Madame Jen Tarot Intuitive,427,5,9,25,97301
28,Golden Opportunities Coaching,427,5,62,,97301
29,The Chakra Oracle,427,5,16,26,97301
