,Service,Type,Rating,Hires,Price,Zip Code
0,D.A & Developments,117,5,90,80,08608
1,Manata’s Cleanning,117,5,,110,08608
2,Organized by Sami,117,5,13,75,08608
3,Two and One Cleaners LLC,117,4.5,32,,08608
