,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,66603
1,Psychicang,427,5,18,10,66603
2,Natalia's Psychic Studio,427,5,6,35,66603
3,Psychic Connection Co,427,5,47,25,66603
4,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,66603
5,The Tarot Cards,427,5,,30,66603
6,Psychic Medium Kevin Kas,427,5,40,35,66603
7,Spiritual Psychic Trey Leon,427,5,26,30,66603
8,Scorpio_Sun_and_Moon,427,5,44,33,66603
9,Sync with Divinities,427,5,,25,66603
10,Mackenzie Iglesias,427,5,5,33,66603
11,"Transformation Time With Lilly, L.L.C.",427,5,141,75,66603
12,Smileys Tarrot Reading,427,4.5,21,40,66603
13,Soul Timeless Tarot,427,5,29,25,66603
14,THEBLCKEMPRESS,427,5,,30,66603
15,Jewel Consultancy,427,5,3,35,66603
16,Guiding Tarot by April,427,5,26,25,66603
17,Mystic Sophie,427,5,,,66603
18,Spiritual Insight,427,5,,40,66603
19,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,66603
20,Blue Goddess Tarot,427,5,10,25,66603
21,Cayli McGuire,427,5,11,30,66603
22,"Purple Healing, Llc",427,5,55,50,66603
23,Pharaoh Essentials,427,5,13,50,66603
24,Five Star Virgo,427,5,63,30,66603
25,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,66603
26,Intuitive guidance by intuitive Tara,427,5,2,,66603
27,Madame Jen Tarot Intuitive,427,5,9,25,66603
28,Golden Opportunities Coaching,427,5,62,,66603
29,Readings by Eustace,427,5,5,44,66603
