,Service,Type,Rating,Hires,Price,Zip Code
0,Sunbrite Services Carpet Cleaning Company,100,5,135,1/sq,77002
1,The Houston Groutsmith,100,5,54,1/sq,77002
2,OxiFresh North East Houston,100,5,57,,77002
3,Zerorez Houston,100,4.5,52,1/sq,77002
4,Valencia Cleaning Services Corp.,100,5,3,,77002
5,Angelic Cleaning Co.,100,5,,,77002
6,All Kinds of Floors,100,5,60,,77002
7,Zoebees,100,5,2,,77002
8,APEX Polishing and Restoration LLC,100,5,10,1/sq,77002
9,Migel's powerwashing & land service,100,5,,,77002
10,International Cleaning,100,4.5,5,1/sq,77002
11,Spotless cleaning company,100,4.5,19,,77002
12,"C&F Janitorial Building Services, LLC",100,5,11,,77002
13,MnM Floor Tech,100,4.5,50,1/sq,77002
14,Expressteamers,100,5,52,,77002
15,Jrs floor services,100,5,,1/sq,77002
16,Teressa's Helping Hands Services,100,,3,35/sq,77002
