,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,32202
1,Crystal Seed Tarot,290,5,27,30,32202
2,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,32202
3,Psychic Medium Erica Clem,290,5,110,27,32202
4,A Way Home/Love and Light Hands on Healing,290,5,129,30,32202
5,Spiritual Psychic Trey Leon,290,5,25,30,32202
6,Tarot Card Reader Angela Lucy,290,4.5,526,37,32202
7,The Soul Coach,290,5,5,22,32202
8,The Chakra Oracle,290,5,15,26,32202
9,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,32202
10,"Spiritual Web Communications, LLC",290,5,3,30,32202
11,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,32202
12,Soul Timeless Tarot,290,5,29,25,32202
13,Mackenzie Iglesias,290,5,5,33,32202
14,Tarot BAE,290,5,17,30,32202
15,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,32202
16,Sync with Divinities,290,5,,25,32202
17,peace by sakari (mobile masseuse),290,5,9,33,32202
18,Spiritual Tarot Card Reader/Adviser,290,5,155,35,32202
19,"Transformation Time With Lilly, L.L.C.",290,5,139,75,32202
20,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,32202
21,Psychic Connection Co,290,5,47,25,32202
22,Natalia's Psychic Studio,290,5,6,35,32202
23,Readings by Rebecca,290,5,3,35,32202
24,Psychic professor reiki healing room,290,5,,20,32202
25,Scorpio_Sun_and_Moon,290,5,43,33,32202
26,Sonia Explores,290,5,5,25,32202
27,Smileys Tarrot Reading,290,4.5,21,40,32202
28,"Robin Wells: Tarot, Reiki, Coaching",290,5,5,25,32202
29,Pharaoh Essentials,290,5,13,50,32202
